catalog,id,name,relationship,relative,relativename
United Kingdom,Q3141013,Steve Christian,sibling,Q936685,Brenda Christian
United Kingdom,Q3141013,Steve Christian,spouse,Q75461919,Olive Jal Brown
United Kingdom,Q3163279,Jay Warren,child,Q75461999,Darralyn Sally Charlotte Warren
United Kingdom,Q3163279,Jay Warren,child,Q75462006,Charlene Warren-Peu
United Kingdom,Q3163279,Jay Warren,father,Q75475208,Jacob Ralph Warren
United Kingdom,Q3163279,Jay Warren,mother,Q75475209,Mavis Mary Brown
United Kingdom,Q3163279,Jay Warren,spouse,Q75461997,Carol Grace Christian
United Kingdom,Q317258,Neil Kinnock,child,Q3377178,Stephen Kinnock
United Kingdom,Q317258,Neil Kinnock,child,Q76282425,Rachel Kinnock
United Kingdom,Q317258,Neil Kinnock,spouse,Q336537,"Glenys Kinnock, Baroness Kinnock of Holyhead"
United Kingdom,Q32066575,"Judith Blake, Baroness Blake of Leeds",child,Q76363044,Olivia Blake
United Kingdom,Q323488,Roy Jenkins,child,Q75601693,Charles Arthur Simon Jenkins
United Kingdom,Q323488,Roy Jenkins,child,Q75601700,Edward Jenkins
United Kingdom,Q323488,Roy Jenkins,child,Q75601706,Cynthia Delanie Jenkins
United Kingdom,Q323488,Roy Jenkins,father,Q75601711,Arthur Jenkins
United Kingdom,Q323488,Roy Jenkins,mother,Q75601713,Hattie Harris
United Kingdom,Q323488,Roy Jenkins,spouse,Q75601691,Mary Jennifer Morris
United Kingdom,Q3247,Allen Sheppard,father,Q76320638,John Baggott Sheppard
United Kingdom,Q3247,Allen Sheppard,mother,Q76320639,Lily Marjorie Palmer
United Kingdom,Q3247,Allen Sheppard,spouse,Q76320640,Mary Stewart
United Kingdom,Q3247,Allen Sheppard,spouse,Q76333016,Peggy Damaris Jones
United Kingdom,Q325381,Michael Howard,child,Q75570282,Bernard Nicholas Howard
United Kingdom,Q325381,Michael Howard,child,Q76269950,Larissa Howard
United Kingdom,Q325381,Michael Howard,spouse,Q7416637,Sandra Howard
United Kingdom,Q325381,Michael Howard,spouse,Q7416637,Sandra Howard
United Kingdom,Q325417,"Gareth Williams, Baron Williams of Mostyn",child,Q76291160,Daniel Williams
United Kingdom,Q325417,"Gareth Williams, Baron Williams of Mostyn",child,Q76291162,Martha Williams
United Kingdom,Q325417,"Gareth Williams, Baron Williams of Mostyn",child,Q76291164,Emma Williams
United Kingdom,Q325417,"Gareth Williams, Baron Williams of Mostyn",child,Q76291166,Imogen Williams
United Kingdom,Q325417,"Gareth Williams, Baron Williams of Mostyn",spouse,Q76291159,Pauline Clarke
United Kingdom,Q325417,"Gareth Williams, Baron Williams of Mostyn",spouse,Q76291165,Veena Russell
United Kingdom,Q327716,Hugo Swire,child,Q76239949,Saffron Augusta Petrushka Swire
United Kingdom,Q327716,Hugo Swire,child,Q76239950,Siena Rose Senara Swire
United Kingdom,Q327716,Hugo Swire,father,Q76239932,Humphrey Roger Swire
United Kingdom,Q327716,Hugo Swire,mother,Q76239930,Philippa Montgomerie of Southannan
United Kingdom,Q327716,Hugo Swire,sibling,Q7562925,Sophia Swire
United Kingdom,Q327716,Hugo Swire,spouse,Q76239946,Sasha Swire
United Kingdom,Q327790,Jo Swinson,spouse,Q392493,Duncan Hames
United Kingdom,Q327810,Cecil Parkinson,child,Q76229438,Mary Parkinson
United Kingdom,Q327810,Cecil Parkinson,child,Q76229440,Emma Parkinson
United Kingdom,Q327810,Cecil Parkinson,child,Q76229442,Joanna Parkinson
United Kingdom,Q327810,Cecil Parkinson,child,Q76229446,Flora Keays
United Kingdom,Q327810,Cecil Parkinson,father,Q76229449,Sidney Parkinson
United Kingdom,Q327810,Cecil Parkinson,spouse,Q76229436,Ann Mary Jarvis
United Kingdom,Q3285,Michael Shaw,child,Q76332460,Charles Michael Mowat Shaw
United Kingdom,Q3285,Michael Shaw,child,Q76332461,James William Shaw
United Kingdom,Q3285,Michael Shaw,child,Q76332462,Jonathan David Shaw
United Kingdom,Q3285,Michael Shaw,father,Q76332455,Norman Shaw
United Kingdom,Q3285,Michael Shaw,spouse,Q76332457,Joan Mary Louise Mowat
United Kingdom,Q328624,"Robert Smith, Baron Smith of Kelvin",father,Q75741946,Robert Haldane Smith
United Kingdom,Q328624,"Robert Smith, Baron Smith of Kelvin",mother,Q75741948,Jean Adams
United Kingdom,Q328624,"Robert Smith, Baron Smith of Kelvin",spouse,Q75741951,Alison Marjorie Bell
United Kingdom,Q33125088,"Richard Gilbey, 12th Baron Vaux of Harrowden",child,Q76219261,Alexander John C. Gilbey
United Kingdom,Q33125088,"Richard Gilbey, 12th Baron Vaux of Harrowden",child,Q76219308,Peter Richard W. Gilbey
United Kingdom,Q33125088,"Richard Gilbey, 12th Baron Vaux of Harrowden",father,Q21647684,"Anthony William Gilbey, 11th Baron Vaux of Harrowden"
United Kingdom,Q33125088,"Richard Gilbey, 12th Baron Vaux of Harrowden",mother,Q75344717,Beverley Anne Walton
United Kingdom,Q33125088,"Richard Gilbey, 12th Baron Vaux of Harrowden",spouse,Q76112346,Elizabeth Frances Worsley
United Kingdom,Q332314,Michael Heseltine,child,Q4767677,Annabel Heseltine
United Kingdom,Q332314,Michael Heseltine,child,Q75970937,Rupert Heseltine
United Kingdom,Q332314,Michael Heseltine,child,Q75970946,Alexandra Victoria Dibdin Heseltine
United Kingdom,Q332314,Michael Heseltine,father,Q75755193,Rupert D. Heseltine
United Kingdom,Q332314,Michael Heseltine,mother,Q75755195,Eileen Pridmore
United Kingdom,Q332314,Michael Heseltine,spouse,Q75970936,Lady Anne Heseltine
United Kingdom,Q332323,Geoffrey Howe,child,Q76151499,Alexander Edward Thomson Howe
United Kingdom,Q332323,Geoffrey Howe,child,Q76151501,Caroline Howe
United Kingdom,Q332323,Geoffrey Howe,child,Q76151507,Amanda Howe
United Kingdom,Q332323,Geoffrey Howe,father,Q76151496,Benjamin Edward Howe
United Kingdom,Q332323,Geoffrey Howe,mother,Q76151497,E. F. Thomson
United Kingdom,Q332323,Geoffrey Howe,spouse,Q1251189,"Elspeth Howe, Baroness Howe of Idlicote"
United Kingdom,Q332360,Denis Healey,child,Q76093897,Timothy Blair Healey
United Kingdom,Q332360,Denis Healey,child,Q76093904,Jenifer Clare Healey
United Kingdom,Q332360,Denis Healey,child,Q76093911,Cressida Healey
United Kingdom,Q332360,Denis Healey,father,Q76093893,William Healey
United Kingdom,Q332360,Denis Healey,mother,Q76294252,Winnie (?)
United Kingdom,Q332360,Denis Healey,spouse,Q1866836,Edna Healey
United Kingdom,Q332374,Liam Fox,spouse,Q25195143,Jesme Baird
United Kingdom,Q332412,Tony Benn,child,Q15994762,"Stephen Benn, 3rd Viscount Stansgate"
United Kingdom,Q332412,Tony Benn,child,Q262742,Hilary Benn
United Kingdom,Q332412,Tony Benn,child,Q6812643,Melissa Benn
United Kingdom,Q332412,Tony Benn,child,Q76175899,Joshua William Wedgwood Benn
United Kingdom,Q332412,Tony Benn,father,Q677902,"William Wedgwood Benn, 1st Viscount Stansgate"
United Kingdom,Q332412,Tony Benn,mother,Q6760006,Margaret Wedgwood Benn
United Kingdom,Q332412,Tony Benn,spouse,Q5044979,Caroline Benn
United Kingdom,Q332493,George Osborne,child,Q75670032,Liberty Kate Osborne
United Kingdom,Q332493,George Osborne,child,Q75672163,Luke Benedict Osborne
United Kingdom,Q332493,George Osborne,father,Q16847265,"Sir Peter Osborne, 17th Baronet"
United Kingdom,Q332493,George Osborne,mother,Q75669995,Felicity Alexandra Loxton-Peacock
United Kingdom,Q332493,George Osborne,spouse,Q5478881,Frances Osborne
United Kingdom,Q332540,Chris Huhne,spouse,Q7925542,Vicky Pryce
United Kingdom,Q332546,Norman Lamont,child,Q76154160,Sophie Caroline Lamont
United Kingdom,Q332546,Norman Lamont,child,Q76162725,Hillaire James Lamont
United Kingdom,Q332546,Norman Lamont,father,Q76219420,Daniel Lambert
United Kingdom,Q332546,Norman Lamont,mother,Q76237398,Helen Irene Hughson
United Kingdom,Q332546,Norman Lamont,spouse,Q76237399,Alice Rosemary White
United Kingdom,Q332562,"John Hutton, Baron Hutton of Furness",spouse,Q76086309,Rosemary Caroline Little
United Kingdom,Q332576,Michael Martin,child,Q76361326,Paul Martin
United Kingdom,Q332576,Michael Martin,child,Q76361328,Mary Ann Martin
United Kingdom,Q332576,Michael Martin,father,Q76361324,Michael Martin
United Kingdom,Q332576,Michael Martin,spouse,Q76361325,Mary McLay
United Kingdom,Q332607,Leon Brittan,father,Q75455666,Joseph Brittan
United Kingdom,Q332607,Leon Brittan,mother,Q75455667,Rebecca Lipetz
United Kingdom,Q332607,Leon Brittan,sibling,Q5586735,Samuel Brittan
United Kingdom,Q332607,Leon Brittan,spouse,Q75455664,Diana Clemetson
United Kingdom,Q332630,"George Thomson, Baron Thomson of Monifieth",child,Q5045237,Caroline Thomson
United Kingdom,Q332630,"George Thomson, Baron Thomson of Monifieth",child,Q76281391,Ailsa Ballantyne Thomson
United Kingdom,Q332630,"George Thomson, Baron Thomson of Monifieth",father,Q76190759,James Thomson
United Kingdom,Q332630,"George Thomson, Baron Thomson of Monifieth",spouse,Q75969752,Grace Jenkins
United Kingdom,Q332660,Hilary Armstrong,father,Q5392734,Ernest Armstrong
United Kingdom,Q332660,Hilary Armstrong,mother,Q75969919,Hannah P. Lamb
United Kingdom,Q332660,Hilary Armstrong,spouse,Q7149972,Paul Corrigan
United Kingdom,Q332691,John Biffen,father,Q75439037,Victor W. Biffen
United Kingdom,Q332691,John Biffen,spouse,Q75439038,Sarah Drew
United Kingdom,Q332696,Virginia Bottomley,child,Q75876314,Hugh Joshua Peter Garnett Bottomley
United Kingdom,Q332696,Virginia Bottomley,child,Q75876316,Cecilia Peggy Evelyn Horestone Bottomley
United Kingdom,Q332696,Virginia Bottomley,child,Q76089054,Adela Bottomley
United Kingdom,Q332696,Virginia Bottomley,father,Q75468342,William John Poulton Maxwell Garnett
United Kingdom,Q332696,Virginia Bottomley,mother,Q75468343,Barbara Rutherford-Smith
United Kingdom,Q332696,Virginia Bottomley,spouse,Q264477,Peter Bottomley
United Kingdom,Q332759,Francis Pym,child,Q75436388,Francis Jonathan Pym
United Kingdom,Q332759,Francis Pym,child,Q75436398,Andrew Leslie Pym
United Kingdom,Q332759,Francis Pym,child,Q75436406,Charlotte Hazell Pym
United Kingdom,Q332759,Francis Pym,child,Q75436413,Sarah Lucy Pym
United Kingdom,Q332759,Francis Pym,father,Q6531084,Leslie Pym
United Kingdom,Q332759,Francis Pym,mother,Q75436373,Iris Rosalind Orde
United Kingdom,Q332759,Francis Pym,spouse,Q75436386,Valerie Fortune Daglish
United Kingdom,Q332799,Patricia Hewitt,father,Q6523167,Lenox Hewitt
United Kingdom,Q332843,"Ann Taylor, Baroness Taylor of Bolton",spouse,Q75450437,David Taylor
United Kingdom,Q332859,"Roger Freeman, Baron Freeman",father,Q76002099,Norman Freeman
United Kingdom,Q332859,"Roger Freeman, Baron Freeman",mother,Q76002100,Marjorie Freeman
United Kingdom,Q332859,"Roger Freeman, Baron Freeman",spouse,Q76002097,Jennifer Margaret Watson
United Kingdom,Q332864,"William Waldegrave, Baron Waldegrave of North Hill",child,Q76256603,Katharine Mary Waldegrave
United Kingdom,Q332864,"William Waldegrave, Baron Waldegrave of North Hill",child,Q76311101,Elizabeth Laura Waldegrave
United Kingdom,Q332864,"William Waldegrave, Baron Waldegrave of North Hill",child,Q76315771,James Victor Waldegrave
United Kingdom,Q332864,"William Waldegrave, Baron Waldegrave of North Hill",child,Q76373062,Harriet Horatia Waldegrave
United Kingdom,Q332864,"William Waldegrave, Baron Waldegrave of North Hill",father,Q5534950,"Geoffrey Waldegrave, 12th Earl Waldegrave"
United Kingdom,Q332864,"William Waldegrave, Baron Waldegrave of North Hill",mother,Q75250240,Mary Hermione Grenfell
United Kingdom,Q332864,"William Waldegrave, Baron Waldegrave of North Hill",sibling,Q6144983,"James Waldegrave, 13th Earl Waldegrave"
United Kingdom,Q332864,"William Waldegrave, Baron Waldegrave of North Hill",sibling,Q75250399,Lady Sarah Waldegrave
United Kingdom,Q332864,"William Waldegrave, Baron Waldegrave of North Hill",sibling,Q75250401,Lady Jane McIntosh
United Kingdom,Q332864,"William Waldegrave, Baron Waldegrave of North Hill",sibling,Q75250402,Lady Elizabeth Waldegrave
United Kingdom,Q332864,"William Waldegrave, Baron Waldegrave of North Hill",sibling,Q75250403,Lady Anne Waldegrave
United Kingdom,Q332864,"William Waldegrave, Baron Waldegrave of North Hill",sibling,Q7647987,"Susan Hussey, Baroness Hussey of North Bradley"
United Kingdom,Q332864,"William Waldegrave, Baron Waldegrave of North Hill",spouse,Q5045248,Caroline Waldegrave
United Kingdom,Q332870,"Archie Hamilton, Baron Hamilton of Epsom",child,Q75450389,Laura Hamilton
United Kingdom,Q332870,"Archie Hamilton, Baron Hamilton of Epsom",child,Q75450390,Iona Janet Hamilton
United Kingdom,Q332870,"Archie Hamilton, Baron Hamilton of Epsom",child,Q75450391,Alice Rose Alethea Hamilton
United Kingdom,Q332870,"Archie Hamilton, Baron Hamilton of Epsom",father,Q25973115,"John Hamilton, 3rd Baron Hamilton of Dalzell"
United Kingdom,Q332870,"Archie Hamilton, Baron Hamilton of Epsom",mother,Q75258927,Rosemary Coke
United Kingdom,Q332870,"Archie Hamilton, Baron Hamilton of Epsom",spouse,Q75450387,Anne Catharine Napier
United Kingdom,Q332875,"Michael Jopling, Baron Jopling",child,Q6166779,Jay Jopling
United Kingdom,Q332875,"Michael Jopling, Baron Jopling",child,Q75572688,Nicholas Jopling
United Kingdom,Q332875,"Michael Jopling, Baron Jopling",father,Q75980525,Mark Bellerby Jopling
United Kingdom,Q332875,"Michael Jopling, Baron Jopling",mother,Q76189228,Lilian Mary Fletcher
United Kingdom,Q332875,"Michael Jopling, Baron Jopling",spouse,Q75572685,Hilary Gail Dickinson
United Kingdom,Q332902,"Nicholas Edwards, Baron Crickhowell",child,Q75533045,Rupert Edwards
United Kingdom,Q332902,"Nicholas Edwards, Baron Crickhowell",child,Q75768925,Sophie Elizabeth Ankaret Edwards
United Kingdom,Q332902,"Nicholas Edwards, Baron Crickhowell",child,Q75768926,Olivia Caroline Edwards
United Kingdom,Q332902,"Nicholas Edwards, Baron Crickhowell",father,Q7287445,Ralph Edwards
United Kingdom,Q332902,"Nicholas Edwards, Baron Crickhowell",mother,Q75768930,Grace Marjorie Brooke
United Kingdom,Q332902,"Nicholas Edwards, Baron Crickhowell",spouse,Q75768914,Ankaret Healing
United Kingdom,Q332919,Norman Fowler,child,Q75992678,Isabel Geraldine Fowler
United Kingdom,Q332919,Norman Fowler,father,Q75782616,N. F. Fowler
United Kingdom,Q332919,Norman Fowler,mother,Q75782618,Katherine Baker
United Kingdom,Q332919,Norman Fowler,spouse,Q75350718,Fiona Donald
United Kingdom,Q332919,Norman Fowler,spouse,Q75782620,Linda Christmas
United Kingdom,Q332940,"John MacGregor, Baron MacGregor of Pulham Market",child,Q76257993,Ian Russell MacGregor
United Kingdom,Q332940,"John MacGregor, Baron MacGregor of Pulham Market",child,Q76257995,Fiona Mary Gair MacGregor
United Kingdom,Q332940,"John MacGregor, Baron MacGregor of Pulham Market",child,Q76258001,Catriona Helen MacGregor
United Kingdom,Q332940,"John MacGregor, Baron MacGregor of Pulham Market",father,Q76258005,Norman Scott Russell MacGregor
United Kingdom,Q332940,"John MacGregor, Baron MacGregor of Pulham Market",mother,Q76258006,Mary Derby Robinson Roddick
United Kingdom,Q332940,"John MacGregor, Baron MacGregor of Pulham Market",spouse,Q76257990,Jean Mary Elizabeth Dungey
United Kingdom,Q332962,Michael Ancram,child,Q75340375,Lady Clare Kerr
United Kingdom,Q332962,Michael Ancram,child,Q75340377,Lady Mary Kerr
United Kingdom,Q332962,Michael Ancram,child,Q75402778,Sarah Kerr
United Kingdom,Q332962,Michael Ancram,father,Q7175172,"Peter Kerr, 12th Marquess of Lothian"
United Kingdom,Q332962,Michael Ancram,mother,Q4776130,"Antonella Kerr, Marchioness of Lothian"
United Kingdom,Q332962,Michael Ancram,sibling,Q26465809,"Clare FitzRoy, Countess of Euston"
United Kingdom,Q332962,Michael Ancram,sibling,Q64748825,"Elizabeth Scott, Duchess of Buccleuch"
United Kingdom,Q332962,Michael Ancram,sibling,Q75331715,Lady Cecil Kerr
United Kingdom,Q332962,Michael Ancram,sibling,Q75334719,Lord Ralph Kerr
United Kingdom,Q332962,Michael Ancram,sibling,Q75334721,Lady Mary Kerr
United Kingdom,Q332962,Michael Ancram,spouse,Q75340373,"Jane Kerr, 16th Lady Herries of Terregles"
United Kingdom,Q332968,Susan Kramer,spouse,Q76291826,John Davis Kramer
United Kingdom,Q332973,"Patrick Cormack, Baron Cormack",child,Q76004664,Charles James Stuart Cormack
United Kingdom,Q332973,"Patrick Cormack, Baron Cormack",child,Q76004669,Richard Nicholas Thomas Cormack
United Kingdom,Q332973,"Patrick Cormack, Baron Cormack",father,Q76004655,Thomas Charles Cormack
United Kingdom,Q332973,"Patrick Cormack, Baron Cormack",mother,Q76004656,Kathleen Mary Harris
United Kingdom,Q332973,"Patrick Cormack, Baron Cormack",spouse,Q76004662,Kathleen Mary McDonald
United Kingdom,Q332994,Dominic Grieve,father,Q7167373,Percy Grieve
United Kingdom,Q333007,"John Maples, Baron Maples",child,Q76086307,Tom Maples
United Kingdom,Q333007,"John Maples, Baron Maples",child,Q76086308,Rose Maples
United Kingdom,Q333007,"John Maples, Baron Maples",spouse,Q76086305,Jane Corbin
United Kingdom,Q333020,"Phil Willis, Baron Willis of Knaresborough",child,Q75969982,Michael Paul Willis
United Kingdom,Q333020,"Phil Willis, Baron Willis of Knaresborough",child,Q75969983,Rachel Helen Willis
United Kingdom,Q333020,"Phil Willis, Baron Willis of Knaresborough",father,Q75969976,George Willis
United Kingdom,Q333020,"Phil Willis, Baron Willis of Knaresborough",mother,Q75969978,Hannah Gillespie
United Kingdom,Q333020,"Phil Willis, Baron Willis of Knaresborough",spouse,Q75969979,Heather Elizabeth Sellars
United Kingdom,Q333030,"Ian Lang, Baron Lang of Monkton",child,Q76212908,Lucy Lang
United Kingdom,Q333030,"Ian Lang, Baron Lang of Monkton",father,Q76194652,James Fulton Lang
United Kingdom,Q333030,"Ian Lang, Baron Lang of Monkton",mother,Q76113592,Maude Margaret Stewart
United Kingdom,Q333030,"Ian Lang, Baron Lang of Monkton",spouse,Q76237478,Sandra Caroline Montgomerie
United Kingdom,Q333036,Peter Robinson,spouse,Q333235,Iris Robinson
United Kingdom,Q333039,David Heathcoat-Amory,child,Q75309835,John Heathcoat-Amory
United Kingdom,Q333039,David Heathcoat-Amory,child,Q75309836,Matthew Heathcoat-Amory
United Kingdom,Q333039,David Heathcoat-Amory,child,Q75309837,Florence Rachel Heathcoat-Amory
United Kingdom,Q333039,David Heathcoat-Amory,father,Q75297182,Roderick Heathcoat-Amory
United Kingdom,Q333039,David Heathcoat-Amory,mother,Q75297183,Sonia Myrtle Denison
United Kingdom,Q333039,David Heathcoat-Amory,spouse,Q75309832,Linda Margaret Legh Adams
United Kingdom,Q333046,"David Howell, Baron Howell of Guildford",child,Q5478881,Frances Osborne
United Kingdom,Q333046,"David Howell, Baron Howell of Guildford",child,Q75669989,Kate Davina Howell
United Kingdom,Q333046,"David Howell, Baron Howell of Guildford",child,Q75672153,Toby David Howell
United Kingdom,Q333046,"David Howell, Baron Howell of Guildford",father,Q75277330,Arthur Howard Eckford Howell
United Kingdom,Q333046,"David Howell, Baron Howell of Guildford",mother,Q75277331,Beryl Stuart Bowater
United Kingdom,Q333046,"David Howell, Baron Howell of Guildford",spouse,Q75669986,Cary Davina Wallace
United Kingdom,Q333056,"George Robertson, Baron Robertson of Port Ellen",child,Q76279586,Malcolm Robertson
United Kingdom,Q333056,"George Robertson, Baron Robertson of Port Ellen",child,Q76315824,Martin Robertson
United Kingdom,Q333056,"George Robertson, Baron Robertson of Port Ellen",child,Q76315825,Rachael Robertson
United Kingdom,Q333056,"George Robertson, Baron Robertson of Port Ellen",father,Q76315826,George Philip Robertson
United Kingdom,Q333056,"George Robertson, Baron Robertson of Port Ellen",mother,Q76315827,Marion I. MacNeill
United Kingdom,Q333056,"George Robertson, Baron Robertson of Port Ellen",spouse,Q76315822,Sandra Wallace
United Kingdom,Q333058,Gillian Shephard,father,Q75450362,Reginald Watts
United Kingdom,Q333058,Gillian Shephard,mother,Q75450363,Bertha Clover
United Kingdom,Q333058,Gillian Shephard,spouse,Q75450366,Thomas F. Shephard
United Kingdom,Q333066,Paddy Ashdown,father,Q75413396,John W. R. D. Ashdown
United Kingdom,Q333066,Paddy Ashdown,mother,Q75413397,Lois Ashdown
United Kingdom,Q333066,Paddy Ashdown,spouse,Q75413399,Jane Courtenay
United Kingdom,Q333068,"Tony Newton, Baron Newton of Braintree",child,Q76245386,Polly Jane Newton
United Kingdom,Q333068,"Tony Newton, Baron Newton of Braintree",child,Q76245387,Jessica Newton
United Kingdom,Q333068,"Tony Newton, Baron Newton of Braintree",father,Q76281487,Harold Newton
